31.91	7.92115
31.911	7.92218
31.912	7.92322
31.913	7.92425
31.914	7.92528
31.915	7.92631
31.916	7.92734
31.917	7.92837
31.918	7.9294
31.919	7.93043
31.92	7.93145
31.921	7.93248
31.922	7.9335
31.923	7.93453
31.924	7.93555
31.925	7.93657
31.926	7.93759
31.927	7.93861
31.928	7.93963
31.929	7.94065
31.93	7.94167
31.931	7.94269
31.932	7.94371
31.933	7.94472
31.934	7.94574
31.935	7.94675
31.936	7.94776
31.937	7.94878
31.938	7.94979
31.939	7.9508
31.94	7.95181
31.941	7.95282
31.942	7.95383
31.943	7.95484
31.944	7.95584
31.945	7.95685
31.946	7.95785
31.947	7.95886
31.948	7.95986
31.949	7.96087
31.95	7.96187
31.951	7.96287
31.952	7.96387
31.953	7.96487
31.954	7.96587
31.955	7.96687
31.956	7.96786
31.957	7.96886
31.958	7.96986
31.959	7.97085
31.96	7.97185
31.961	7.97284
31.962	7.97383
31.963	7.97482
31.964	7.97581
31.965	7.9768
31.966	7.97779
31.967	7.97878
31.968	7.97977
31.969	7.98076
31.97	7.98174
31.971	7.98273
31.972	7.98371
31.973	7.9847
31.974	7.98568
31.975	7.98666
31.976	7.98764
31.977	7.98862
31.978	7.9896
31.979	7.99058
31.98	7.99156
31.981	7.99254
31.982	7.99352
31.983	7.99449
31.984	7.99547
31.985	7.99644
31.986	7.99741
31.987	7.99839
31.988	7.99936
31.989	8.00033
31.99	8.0013
31.991	8.00227
31.992	8.00324
31.993	8.00421
31.994	8.00517
31.995	8.00614
31.996	8.00711
31.997	8.00807
31.998	8.00904
31.999	8.01
32	8.01096
32.001	8.01192
32.002	8.01289
32.003	8.01385
32.004	8.01481
32.005	8.01576
32.006	8.01672
32.007	8.01768
32.008	8.01864
32.009	8.01959
32.01	8.02055
32.011	8.0215
32.012	8.02245
32.013	8.02341
32.014	8.02436
32.015	8.02531
32.016	8.02626
32.017	8.02721
32.018	8.02816
32.019	8.02911
32.02	8.03005
32.021	8.031
32.022	8.03195
32.023	8.03289
32.024	8.03384
32.025	8.03478
32.026	8.03572
32.027	8.03666
32.028	8.03761
32.029	8.03855
32.03	8.03949
32.031	8.04042
32.032	8.04136
32.033	8.0423
32.034	8.04324
32.035	8.04417
32.036	8.04511
32.037	8.04604
32.038	8.04698
32.039	8.04791
32.04	8.04884
32.041	8.04977
32.042	8.0507
32.043	8.05163
32.044	8.05256
32.045	8.05349
32.046	8.05442
32.047	8.05535
32.048	8.05627
32.049	8.0572
32.05	8.05812
32.051	8.05905
32.052	8.05997
32.053	8.06089
32.054	8.06181
32.055	8.06273
32.056	8.06365
32.057	8.06457
32.058	8.06549
32.059	8.06641
32.06	8.06733
32.061	8.06824
32.062	8.06916
32.063	8.07008
32.064	8.07099
32.065	8.0719
32.066	8.07282
32.067	8.07373
32.068	8.07464
32.069	8.07555
32.07	8.07646
32.071	8.07737
32.072	8.07828
32.073	8.07919
32.074	8.08009
32.075	8.081
32.076	8.08191
32.077	8.08281
32.078	8.08371
32.079	8.08462
32.08	8.08552
32.081	8.08642
32.082	8.08732
32.083	8.08822
32.084	8.08912
32.085	8.09002
32.086	8.09092
32.087	8.09182
32.088	8.09272
32.089	8.09361
32.09	8.09451
32.091	8.0954
32.092	8.0963
32.093	8.09719
32.094	8.09808
32.095	8.09897
32.096	8.09987
32.097	8.10076
32.098	8.10165
32.099	8.10253
32.1	8.10342
32.101	8.10431
32.102	8.1052
32.103	8.10608
32.104	8.10697
32.105	8.10785
32.106	8.10874
32.107	8.10962
32.108	8.1105
32.109	8.11139
32.11	8.11227
32.111	8.11315
32.112	8.11403
32.113	8.11491
32.114	8.11579
32.115	8.11666
32.116	8.11754
32.117	8.11842
32.118	8.11929
32.119	8.12017
32.12	8.12104
32.121	8.12192
32.122	8.12279
32.123	8.12366
32.124	8.12453
32.125	8.1254
32.126	8.12627
32.127	8.12714
32.128	8.12801
32.129	8.12888
32.13	8.12975
32.131	8.13061
32.132	8.13148
32.133	8.13235
32.134	8.13321
32.135	8.13407
32.136	8.13494
32.137	8.1358
32.138	8.13666
32.139	8.13752
32.14	8.13838
32.141	8.13924
32.142	8.1401
32.143	8.14096
32.144	8.14182
32.145	8.14268
32.146	8.14353
32.147	8.14439
32.148	8.14524
32.149	8.1461
32.15	8.14695
32.151	8.14781
32.152	8.14866
32.153	8.14951
32.154	8.15036
32.155	8.15121
32.156	8.15206
32.157	8.15291
32.158	8.15376
32.159	8.15461
32.16	8.15545
32.161	8.1563
32.162	8.15714
32.163	8.15799
32.164	8.15883
32.165	8.15968
32.166	8.16052
32.167	8.16136
32.168	8.16221
32.169	8.16305
32.17	8.16389
32.171	8.16473
32.172	8.16557
32.173	8.1664
32.174	8.16724
32.175	8.16808
32.176	8.16892
32.177	8.16975
32.178	8.17059
32.179	8.17142
32.18	8.17226
32.181	8.17309
32.182	8.17392
32.183	8.17475
32.184	8.17558
32.185	8.17642
32.186	8.17725
32.187	8.17807
32.188	8.1789
32.189	8.17973
32.19	8.18056
32.191	8.18139
32.192	8.18221
32.193	8.18304
32.194	8.18386
32.195	8.18469
32.196	8.18551
32.197	8.18633
32.198	8.18715
32.199	8.18798
32.2	8.1888
32.201	8.18962
32.202	8.19044
32.203	8.19126
32.204	8.19208
32.205	8.19289
32.206	8.19371
32.207	8.19453
32.208	8.19534
32.209	8.19616
32.21	8.19697
32.211	8.19779
32.212	8.1986
32.213	8.19941
32.214	8.20023
32.215	8.20104
32.216	8.20185
32.217	8.20266
32.218	8.20347
32.219	8.20428
32.22	8.20509
32.221	8.20589
32.222	8.2067
32.223	8.20751
32.224	8.20831
32.225	8.20912
32.226	8.20992
32.227	8.21073
32.228	8.21153
32.229	8.21233
32.23	8.21314
32.231	8.21394
32.232	8.21474
32.233	8.21554
32.234	8.21634
32.235	8.21714
32.236	8.21794
32.237	8.21873
32.238	8.21953
32.239	8.22033
32.24	8.22113
32.241	8.22192
32.242	8.22272
32.243	8.22351
32.244	8.2243
32.245	8.2251
32.246	8.22589
32.247	8.22668
32.248	8.22747
32.249	8.22826
32.25	8.22905
32.251	8.22984
32.252	8.23063
32.253	8.23142
32.254	8.23221
32.255	8.233
32.256	8.23378
32.257	8.23457
32.258	8.23535
32.259	8.23614
32.26	8.23692
32.261	8.23771
32.262	8.23849
32.263	8.23927
32.264	8.24005
32.265	8.24084
32.266	8.24162
32.267	8.2424
32.268	8.24318
32.269	8.24396
32.27	8.24473
32.271	8.24551
32.272	8.24629
32.273	8.24707
32.274	8.24784
32.275	8.24862
32.276	8.24939
32.277	8.25017
32.278	8.25094
32.279	8.25171
32.28	8.25249
32.281	8.25326
32.282	8.25403
32.283	8.2548
32.284	8.25557
32.285	8.25634
32.286	8.25711
32.287	8.25788
32.288	8.25865
32.289	8.25941
32.29	8.26018
32.291	8.26095
32.292	8.26171
32.293	8.26248
32.294	8.26324
32.295	8.26401
32.296	8.26477
32.297	8.26553
32.298	8.2663
32.299	8.26706
32.3	8.26782
32.301	8.26858
32.302	8.26934
32.303	8.2701
32.304	8.27086
32.305	8.27162
32.306	8.27238
32.307	8.27313
32.308	8.27389
32.309	8.27465
32.31	8.2754
32.311	8.27616
32.312	8.27691
32.313	8.27767
32.314	8.27842
32.315	8.27917
32.316	8.27993
32.317	8.28068
32.318	8.28143
32.319	8.28218
32.32	8.28293
32.321	8.28368
32.322	8.28443
32.323	8.28518
32.324	8.28593
32.325	8.28667
32.326	8.28742
32.327	8.28817
32.328	8.28891
32.329	8.28966
32.33	8.2904
32.331	8.29115
32.332	8.29189
32.333	8.29264
32.334	8.29338
32.335	8.29412
32.336	8.29486
32.337	8.2956
32.338	8.29634
32.339	8.29709
32.34	8.29782
32.341	8.29856
32.342	8.2993
32.343	8.30004
32.344	8.30078
32.345	8.30152
32.346	8.30225
32.347	8.30299
32.348	8.30372
32.349	8.30446
32.35	8.30519
32.351	8.30593
32.352	8.30666
32.353	8.30739
32.354	8.30813
32.355	8.30886
32.356	8.30959
32.357	8.31032
32.358	8.31105
32.359	8.31178
32.36	8.31251
32.361	8.31324
32.362	8.31397
32.363	8.31469
32.364	8.31542
32.365	8.31615
32.366	8.31688
32.367	8.3176
32.368	8.31833
32.369	8.31905
32.37	8.31978
32.371	8.3205
32.372	8.32122
32.373	8.32195
32.374	8.32267
32.375	8.32339
32.376	8.32411
32.377	8.32483
32.378	8.32555
32.379	8.32627
32.38	8.32699
32.381	8.32771
32.382	8.32843
32.383	8.32915
32.384	8.32986
32.385	8.33058
32.386	8.3313
32.387	8.33201
32.388	8.33273
32.389	8.33344
32.39	8.33416
32.391	8.33487
32.392	8.33559
32.393	8.3363
32.394	8.33701
32.395	8.33772
32.396	8.33844
32.397	8.33915
32.398	8.33986
32.399	8.34057
32.4	8.34128
32.401	8.34199
32.402	8.3427
32.403	8.3434
32.404	8.34411
32.405	8.34482
32.406	8.34553
32.407	8.34623
32.408	8.34694
32.409	8.34764
32.41	8.34835
32.411	8.34905
32.412	8.34976
32.413	8.35046
32.414	8.35116
32.415	8.35187
32.416	8.35257
32.417	8.35327
32.418	8.35397
32.419	8.35467
32.42	8.35537
32.421	8.35607
32.422	8.35677
32.423	8.35747
32.424	8.35817
32.425	8.35887
32.426	8.35957
32.427	8.36026
32.428	8.36096
32.429	8.36166
32.43	8.36235
32.431	8.36305
32.432	8.36374
32.433	8.36444
32.434	8.36513
32.435	8.36582
32.436	8.36652
32.437	8.36721
32.438	8.3679
32.439	8.36859
32.44	8.36929
32.441	8.36998
32.442	8.37067
32.443	8.37136
32.444	8.37205
32.445	8.37274
32.446	8.37342
32.447	8.37411
32.448	8.3748
32.449	8.37549
32.45	8.37617
32.451	8.37686
32.452	8.37755
32.453	8.37823
32.454	8.37892
32.455	8.3796
32.456	8.38029
32.457	8.38097
32.458	8.38166
32.459	8.38234
32.46	8.38302
32.461	8.3837
32.462	8.38439
32.463	8.38507
32.464	8.38575
32.465	8.38643
32.466	8.38711
32.467	8.38779
32.468	8.38847
32.469	8.38915
32.47	8.38982
32.471	8.3905
32.472	8.39118
32.473	8.39186
32.474	8.39253
32.475	8.39321
32.476	8.39389
32.477	8.39456
32.478	8.39524
32.479	8.39591
32.48	8.39659
32.481	8.39726
32.482	8.39793
32.483	8.39861
32.484	8.39928
32.485	8.39995
32.486	8.40062
32.487	8.4013
32.488	8.40197
32.489	8.40264
32.49	8.40331
32.491	8.40398
32.492	8.40465
32.493	8.40532
32.494	8.40599
32.495	8.40665
32.496	8.40732
32.497	8.40799
32.498	8.40866
32.499	8.40932
32.5	8.40999
32.501	8.41066
32.502	8.41132
32.503	8.41199
32.504	8.41265
32.505	8.41332
32.506	8.41398
32.507	8.41464
32.508	8.41531
32.509	8.41597
32.51	8.41663
32.511	8.41729
32.512	8.41795
32.513	8.41862
32.514	8.41928
32.515	8.41994
32.516	8.4206
32.517	8.42126
32.518	8.42192
32.519	8.42258
32.52	8.42323
32.521	8.42389
32.522	8.42455
32.523	8.42521
32.524	8.42587
32.525	8.42652
32.526	8.42718
32.527	8.42783
32.528	8.42849
32.529	8.42915
32.53	8.4298
32.531	8.43046
32.532	8.43111
32.533	8.43176
32.534	8.43242
32.535	8.43307
32.536	8.43372
32.537	8.43437
32.538	8.43503
32.539	8.43568
32.54	8.43633
32.541	8.43698
32.542	8.43763
32.543	8.43828
32.544	8.43893
32.545	8.43958
32.546	8.44023
32.547	8.44088
32.548	8.44153
32.549	8.44218
32.55	8.44282
32.551	8.44347
32.552	8.44412
32.553	8.44476
32.554	8.44541
32.555	8.44606
32.556	8.4467
32.557	8.44735
32.558	8.44799
32.559	8.44864
32.56	8.44928
32.561	8.44993
32.562	8.45057
32.563	8.45121
32.564	8.45186
32.565	8.4525
32.566	8.45314
32.567	8.45378
32.568	8.45442
32.569	8.45506
32.57	8.45571
32.571	8.45635
32.572	8.45699
32.573	8.45763
32.574	8.45827
32.575	8.4589
32.576	8.45954
32.577	8.46018
32.578	8.46082
32.579	8.46146
32.58	8.4621
32.581	8.46273
32.582	8.46337
32.583	8.46401
32.584	8.46464
32.585	8.46528
32.586	8.46591
32.587	8.46655
32.588	8.46718
32.589	8.46782
32.59	8.46845
32.591	8.46909
32.592	8.46972
32.593	8.47035
32.594	8.47099
32.595	8.47162
32.596	8.47225
32.597	8.47288
32.598	8.47352
32.599	8.47415
32.6	8.47478
32.601	8.47541
32.602	8.47604
32.603	8.47667
32.604	8.4773
32.605	8.47793
32.606	8.47856
32.607	8.47919
32.608	8.47982
32.609	8.48045
32.61	8.48107
32.611	8.4817
32.612	8.48233
32.613	8.48296
32.614	8.48358
32.615	8.48421
32.616	8.48484
32.617	8.48546
32.618	8.48609
32.619	8.48671
32.62	8.48734
32.621	8.48796
32.622	8.48859
32.623	8.48921
32.624	8.48984
32.625	8.49046
32.626	8.49108
32.627	8.49171
32.628	8.49233
32.629	8.49295
32.63	8.49357
32.631	8.4942
32.632	8.49482
32.633	8.49544
32.634	8.49606
32.635	8.49668
32.636	8.4973
32.637	8.49792
32.638	8.49854
32.639	8.49916
32.64	8.49978
32.641	8.5004
32.642	8.50102
32.643	8.50164
32.644	8.50225
32.645	8.50287
32.646	8.50349
32.647	8.50411
32.648	8.50473
32.649	8.50534
32.65	8.50596
32.651	8.50658
32.652	8.50719
32.653	8.50781
32.654	8.50842
32.655	8.50904
32.656	8.50965
32.657	8.51027
32.658	8.51088
32.659	8.5115
32.66	8.51211
32.661	8.51272
32.662	8.51334
32.663	8.51395
32.664	8.51456
32.665	8.51518
32.666	8.51579
32.667	8.5164
32.668	8.51701
32.669	8.51762
32.67	8.51824
32.671	8.51885
32.672	8.51946
32.673	8.52007
32.674	8.52068
32.675	8.52129
32.676	8.5219
32.677	8.52251
32.678	8.52312
32.679	8.52373
32.68	8.52434
32.681	8.52494
32.682	8.52555
32.683	8.52616
32.684	8.52677
32.685	8.52738
32.686	8.52798
32.687	8.52859
32.688	8.5292
32.689	8.5298
32.69	8.53041
32.691	8.53102
32.692	8.53162
32.693	8.53223
32.694	8.53283
32.695	8.53344
32.696	8.53404
32.697	8.53465
32.698	8.53525
32.699	8.53586
32.7	8.53646
32.701	8.53706
32.702	8.53767
32.703	8.53827
32.704	8.53887
32.705	8.53948
32.706	8.54008
32.707	8.54068
32.708	8.54128
32.709	8.54189
32.71	8.54249
32.711	8.54309
32.712	8.54369
32.713	8.54429
32.714	8.54489
32.715	8.54549
32.716	8.54609
32.717	8.54669
32.718	8.54729
32.719	8.54789
32.72	8.54849
32.721	8.54909
32.722	8.54969
32.723	8.55029
32.724	8.55089
32.725	8.55149
32.726	8.55209
32.727	8.55268
32.728	8.55328
32.729	8.55388
32.73	8.55448
32.731	8.55507
32.732	8.55567
32.733	8.55627
32.734	8.55687
32.735	8.55746
32.736	8.55806
32.737	8.55865
32.738	8.55925
32.739	8.55984
32.74	8.56044
32.741	8.56104
32.742	8.56163
32.743	8.56223
32.744	8.56282
32.745	8.56341
32.746	8.56401
32.747	8.5646
32.748	8.5652
32.749	8.56579
32.75	8.56638
32.751	8.56698
32.752	8.56757
32.753	8.56816
32.754	8.56875
32.755	8.56935
32.756	8.56994
32.757	8.57053
32.758	8.57112
32.759	8.57171
32.76	8.57231
32.761	8.5729
32.762	8.57349
32.763	8.57408
32.764	8.57467
32.765	8.57526
32.766	8.57585
32.767	8.57644
32.768	8.57703
32.769	8.57762
32.77	8.57821
32.771	8.5788
32.772	8.57939
32.773	8.57998
32.774	8.58057
32.775	8.58116
32.776	8.58174
32.777	8.58233
32.778	8.58292
32.779	8.58351
32.78	8.5841
32.781	8.58468
32.782	8.58527
32.783	8.58586
32.784	8.58645
32.785	8.58703
32.786	8.58762
32.787	8.58821
32.788	8.58879
32.789	8.58938
32.79	8.58997
32.791	8.59055
32.792	8.59114
32.793	8.59172
32.794	8.59231
32.795	8.5929
32.796	8.59348
32.797	8.59407
32.798	8.59465
32.799	8.59524
32.8	8.59582
32.801	8.5964
32.802	8.59699
32.803	8.59757
32.804	8.59816
32.805	8.59874
32.806	8.59932
32.807	8.59991
32.808	8.60049
32.809	8.60107
32.81	8.60166
32.811	8.60224
32.812	8.60282
32.813	8.60341
32.814	8.60399
32.815	8.60457
32.816	8.60515
32.817	8.60573
32.818	8.60632
32.819	8.6069
32.82	8.60748
32.821	8.60806
32.822	8.60864
32.823	8.60922
32.824	8.6098
32.825	8.61038
32.826	8.61097
32.827	8.61155
32.828	8.61213
32.829	8.61271
32.83	8.61329
32.831	8.61387
32.832	8.61445
32.833	8.61503
32.834	8.61561
32.835	8.61619
32.836	8.61677
32.837	8.61734
32.838	8.61792
32.839	8.6185
32.84	8.61908
32.841	8.61966
32.842	8.62024
32.843	8.62082
32.844	8.6214
32.845	8.62197
32.846	8.62255
32.847	8.62313
32.848	8.62371
32.849	8.62429
32.85	8.62486
32.851	8.62544
32.852	8.62602
32.853	8.62659
32.854	8.62717
32.855	8.62775
32.856	8.62833
32.857	8.6289
32.858	8.62948
32.859	8.63006
32.86	8.63063
32.861	8.63121
32.862	8.63178
32.863	8.63236
32.864	8.63294
32.865	8.63351
32.866	8.63409
32.867	8.63466
32.868	8.63524
32.869	8.63581
32.87	8.63639
32.871	8.63697
32.872	8.63754
32.873	8.63812
32.874	8.63869
32.875	8.63926
32.876	8.63984
32.877	8.64041
32.878	8.64099
32.879	8.64156
32.88	8.64214
32.881	8.64271
32.882	8.64329
32.883	8.64386
32.884	8.64443
32.885	8.64501
32.886	8.64558
32.887	8.64615
32.888	8.64673
32.889	8.6473
32.89	8.64787
32.891	8.64845
32.892	8.64902
32.893	8.64959
32.894	8.65017
32.895	8.65074
32.896	8.65131
32.897	8.65188
32.898	8.65246
32.899	8.65303
32.9	8.6536
32.901	8.65417
32.902	8.65475
32.903	8.65532
32.904	8.65589
32.905	8.65646
32.906	8.65703
32.907	8.6576
32.908	8.65818
32.909	8.65875
32.91	8.65932
32.911	8.65989
32.912	8.66046
32.913	8.66103
32.914	8.6616
32.915	8.66218
32.916	8.66275
32.917	8.66332
32.918	8.66389
32.919	8.66446
32.92	8.66503
32.921	8.6656
32.922	8.66617
32.923	8.66674
32.924	8.66731
32.925	8.66788
32.926	8.66845
32.927	8.66902
32.928	8.66959
32.929	8.67016
32.93	8.67073
32.931	8.6713
32.932	8.67187
32.933	8.67244
32.934	8.67301
32.935	8.67358
32.936	8.67415
32.937	8.67472
32.938	8.67529
32.939	8.67586
32.94	8.67643
32.941	8.677
32.942	8.67757
32.943	8.67814
32.944	8.67871
32.945	8.67927
32.946	8.67984
32.947	8.68041
32.948	8.68098
32.949	8.68155
32.95	8.68212
32.951	8.68269
32.952	8.68326
32.953	8.68382
32.954	8.68439
32.955	8.68496
32.956	8.68553
32.957	8.6861
32.958	8.68667
32.959	8.68724
32.96	8.6878
32.961	8.68837
32.962	8.68894
32.963	8.68951
32.964	8.69008
32.965	8.69064
32.966	8.69121
32.967	8.69178
32.968	8.69235
32.969	8.69291
32.97	8.69348
32.971	8.69405
32.972	8.69462
32.973	8.69519
32.974	8.69575
32.975	8.69632
32.976	8.69689
32.977	8.69746
32.978	8.69802
32.979	8.69859
32.98	8.69916
32.981	8.69973
32.982	8.70029
32.983	8.70086
32.984	8.70143
32.985	8.70199
32.986	8.70256
32.987	8.70313
32.988	8.7037
32.989	8.70426
32.99	8.70483
32.991	8.7054
32.992	8.70596
32.993	8.70653
32.994	8.7071
32.995	8.70766
32.996	8.70823
32.997	8.7088
32.998	8.70936
32.999	8.70993
33	8.7105
33.001	8.71106
33.002	8.71163
33.003	8.7122
33.004	8.71276
33.005	8.71333
33.006	8.7139
33.007	8.71446
33.008	8.71503
33.009	8.7156
33.01	8.71616
33.011	8.71673
33.012	8.7173
33.013	8.71786
33.014	8.71843
33.015	8.719
33.016	8.71956
33.017	8.72013
33.018	8.72069
33.019	8.72126
33.02	8.72183
33.021	8.72239
33.022	8.72296
33.023	8.72353
33.024	8.72409
33.025	8.72466
33.026	8.72522
33.027	8.72579
33.028	8.72636
33.029	8.72692
33.03	8.72749
33.031	8.72806
33.032	8.72862
33.033	8.72919
33.034	8.72975
33.035	8.73032
33.036	8.73089
33.037	8.73145
33.038	8.73202
33.039	8.73258
33.04	8.73315
33.041	8.73372
33.042	8.73428
33.043	8.73485
33.044	8.73542
33.045	8.73598
33.046	8.73655
33.047	8.73711
33.048	8.73768
33.049	8.73825
33.05	8.73881
33.051	8.73938
33.052	8.73994
33.053	8.74051
33.054	8.74108
33.055	8.74164
33.056	8.74221
33.057	8.74278
33.058	8.74334
33.059	8.74391
33.06	8.74447
33.061	8.74504
33.062	8.74561
33.063	8.74617
33.064	8.74674
33.065	8.74731
33.066	8.74787
33.067	8.74844
33.068	8.749
33.069	8.74957
33.07	8.75014
33.071	8.7507
33.072	8.75127
33.073	8.75184
33.074	8.7524
33.075	8.75297
33.076	8.75354
33.077	8.7541
33.078	8.75467
33.079	8.75523
33.08	8.7558
33.081	8.75637
33.082	8.75693
33.083	8.7575
33.084	8.75807
33.085	8.75863
33.086	8.7592
33.087	8.75977
33.088	8.76033
33.089	8.7609
33.09	8.76147
33.091	8.76203
33.092	8.7626
33.093	8.76317
33.094	8.76373
33.095	8.7643
33.096	8.76487
33.097	8.76544
33.098	8.766
33.099	8.76657
33.1	8.76714
33.101	8.7677
33.102	8.76827
33.103	8.76884
33.104	8.7694
33.105	8.76997
33.106	8.77054
33.107	8.77111
33.108	8.77167
33.109	8.77224
33.11	8.77281
33.111	8.77338
33.112	8.77394
33.113	8.77451
33.114	8.77508
33.115	8.77565
33.116	8.77621
33.117	8.77678
33.118	8.77735
33.119	8.77792
33.12	8.77848
33.121	8.77905
33.122	8.77962
33.123	8.78019
33.124	8.78075
33.125	8.78132
33.126	8.78189
33.127	8.78246
33.128	8.78303
33.129	8.78359
33.13	8.78416
33.131	8.78473
33.132	8.7853
33.133	8.78587
33.134	8.78644
33.135	8.787
33.136	8.78757
33.137	8.78814
33.138	8.78871
33.139	8.78928
33.14	8.78985
33.141	8.79042
33.142	8.79098
33.143	8.79155
33.144	8.79212
33.145	8.79269
33.146	8.79326
33.147	8.79383
33.148	8.7944
33.149	8.79497
33.15	8.79554
33.151	8.7961
33.152	8.79667
33.153	8.79724
33.154	8.79781
33.155	8.79838
33.156	8.79895
33.157	8.79952
33.158	8.80009
33.159	8.80066
33.16	8.80123
33.161	8.8018
33.162	8.80237
33.163	8.80294
33.164	8.80351
33.165	8.80408
33.166	8.80465
33.167	8.80522
33.168	8.80579
33.169	8.80636
33.17	8.80693
33.171	8.8075
33.172	8.80807
33.173	8.80864
33.174	8.80921
33.175	8.80978
33.176	8.81035
33.177	8.81092
33.178	8.81149
33.179	8.81207
33.18	8.81264
33.181	8.81321
33.182	8.81378
33.183	8.81435
33.184	8.81492
33.185	8.81549
33.186	8.81606
33.187	8.81664
33.188	8.81721
33.189	8.81778
33.19	8.81835
33.191	8.81892
33.192	8.81949
33.193	8.82007
33.194	8.82064
33.195	8.82121
33.196	8.82178
33.197	8.82235
33.198	8.82293
33.199	8.8235
33.2	8.82407
33.201	8.82464
33.202	8.82522
33.203	8.82579
33.204	8.82636
33.205	8.82693
33.206	8.82751
33.207	8.82808
33.208	8.82865
33.209	8.82923
33.21	8.8298
33.211	8.83037
33.212	8.83095
33.213	8.83152
33.214	8.83209
33.215	8.83267
33.216	8.83324
33.217	8.83381
33.218	8.83439
33.219	8.83496
33.22	8.83554
33.221	8.83611
33.222	8.83668
33.223	8.83726
33.224	8.83783
33.225	8.83841
33.226	8.83898
33.227	8.83956
33.228	8.84013
33.229	8.84071
33.23	8.84128
33.231	8.84186
33.232	8.84243
33.233	8.84301
33.234	8.84358
33.235	8.84416
33.236	8.84473
33.237	8.84531
33.238	8.84588
33.239	8.84646
33.24	8.84703
33.241	8.84761
33.242	8.84819
33.243	8.84876
33.244	8.84934
33.245	8.84992
33.246	8.85049
33.247	8.85107
33.248	8.85164
33.249	8.85222
33.25	8.8528
33.251	8.85337
33.252	8.85395
33.253	8.85453
33.254	8.85511
33.255	8.85568
33.256	8.85626
33.257	8.85684
33.258	8.85742
33.259	8.85799
33.26	8.85857
33.261	8.85915
33.262	8.85973
33.263	8.8603
33.264	8.86088
33.265	8.86146
33.266	8.86204
33.267	8.86262
33.268	8.8632
33.269	8.86378
33.27	8.86435
33.271	8.86493
33.272	8.86551
33.273	8.86609
33.274	8.86667
33.275	8.86725
33.276	8.86783
33.277	8.86841
33.278	8.86899
33.279	8.86957
33.28	8.87015
33.281	8.87073
33.282	8.87131
33.283	8.87189
33.284	8.87247
33.285	8.87305
33.286	8.87363
33.287	8.87421
33.288	8.87479
33.289	8.87537
33.29	8.87595
33.291	8.87653
33.292	8.87711
33.293	8.8777
33.294	8.87828
33.295	8.87886
33.296	8.87944
33.297	8.88002
33.298	8.8806
33.299	8.88119
33.3	8.88177
33.301	8.88235
33.302	8.88293
33.303	8.88351
33.304	8.8841
33.305	8.88468
33.306	8.88526
33.307	8.88584
33.308	8.88643
33.309	8.88701
33.31	8.88759
33.311	8.88818
33.312	8.88876
33.313	8.88934
33.314	8.88993
33.315	8.89051
33.316	8.8911
33.317	8.89168
33.318	8.89226
33.319	8.89285
33.32	8.89343
33.321	8.89402
33.322	8.8946
33.323	8.89519
33.324	8.89577
33.325	8.89636
33.326	8.89694
33.327	8.89753
33.328	8.89811
33.329	8.8987
33.33	8.89928
33.331	8.89987
33.332	8.90045
33.333	8.90104
33.334	8.90163
33.335	8.90221
33.336	8.9028
33.337	8.90339
33.338	8.90397
33.339	8.90456
33.34	8.90515
33.341	8.90573
33.342	8.90632
33.343	8.90691
33.344	8.90749
33.345	8.90808
33.346	8.90867
33.347	8.90926
33.348	8.90985
33.349	8.91043
33.35	8.91102
33.351	8.91161
33.352	8.9122
33.353	8.91279
33.354	8.91338
33.355	8.91396
33.356	8.91455
33.357	8.91514
33.358	8.91573
33.359	8.91632
33.36	8.91691
33.361	8.9175
33.362	8.91809
33.363	8.91868
33.364	8.91927
33.365	8.91986
33.366	8.92045
33.367	8.92104
33.368	8.92163
33.369	8.92222
33.37	8.92281
33.371	8.9234
33.372	8.92399
33.373	8.92458
33.374	8.92518
33.375	8.92577
33.376	8.92636
33.377	8.92695
33.378	8.92754
33.379	8.92813
33.38	8.92873
33.381	8.92932
33.382	8.92991
33.383	8.9305
33.384	8.9311
33.385	8.93169
33.386	8.93228
33.387	8.93288
33.388	8.93347
33.389	8.93406
33.39	8.93466
33.391	8.93525
33.392	8.93584
33.393	8.93644
33.394	8.93703
33.395	8.93763
33.396	8.93822
33.397	8.93881
33.398	8.93941
33.399	8.94
33.4	8.9406
33.401	8.94119
33.402	8.94179
33.403	8.94238
33.404	8.94298
33.405	8.94357
33.406	8.94417
33.407	8.94477
33.408	8.94536
33.409	8.94596
33.41	8.94655
33.411	8.94715
33.412	8.94775
33.413	8.94834
33.414	8.94894
33.415	8.94954
33.416	8.95014
33.417	8.95073
33.418	8.95133
33.419	8.95193
33.42	8.95253
33.421	8.95312
33.422	8.95372
33.423	8.95432
33.424	8.95492
33.425	8.95552
33.426	8.95612
33.427	8.95671
33.428	8.95731
33.429	8.95791
33.43	8.95851
33.431	8.95911
33.432	8.95971
33.433	8.96031
33.434	8.96091
33.435	8.96151
33.436	8.96211
33.437	8.96271
33.438	8.96331
33.439	8.96391
33.44	8.96451
33.441	8.96511
33.442	8.96571
33.443	8.96631
33.444	8.96692
33.445	8.96752
33.446	8.96812
33.447	8.96872
33.448	8.96932
33.449	8.96992
33.45	8.97053
33.451	8.97113
33.452	8.97173
33.453	8.97233
33.454	8.97294
33.455	8.97354
33.456	8.97414
33.457	8.97475
33.458	8.97535
33.459	8.97595
33.46	8.97656
33.461	8.97716
33.462	8.97777
33.463	8.97837
33.464	8.97897
33.465	8.97958
33.466	8.98018
